2018-12-13 11:39:15,304 Thread number[3] Log_Level-ERROR, File-FolderWatcher.cs, Function-FolderSizeWatcher, - The binary folder Multievent has reached size limit
2018-12-13 11:39:26,858 Thread number[1] Log_Level-DEBUG, File-LogSenderService.cs, Function-LogSenderServiceOnDebug, - Log Sender Service On Debug
2018-12-13 11:39:26,942 Thread number[1] Log_Level-DEBUG, File-LogSenderService.cs, Function-OnStart, - Log Sender Service OnStart Fucntion
2018-12-13 11:39:26,945 Thread number[1] Log_Level-DEBUG, File-ConfigFile.cs, Function-.ctor, - Log Sender Configuration file exist
2018-12-13 11:39:26,955 Thread number[1] Log_Level-DEBUG, File-LogSender.cs, Function-.ctor, - Start creating log sender class
2018-12-13 11:39:26,956 Thread number[1] Log_Level-DEBUG, File-LogSender.cs, Function-.ctor, - log sender class created
2018-12-13 11:39:26,962 Thread number[1] Log_Level-DEBUG, File-LogSender.cs, Function-MoveNext, - Main Service thread started
2018-12-13 11:39:27,011 Thread number[1] Log_Level-DEBUG, File-ServerConnection.cs, Function-MoveNext, - check if server (http://10.0.0.40:8080) is alive
2018-12-13 11:39:28,296 Thread number[3] Log_Level-ERROR, File-ServerConnection.cs, Function-MoveNext, - The server (http://10.0.0.40:8080) is offline
2018-12-13 11:39:36,208 Thread number[3] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Watching size of 'Multievent' folder
2018-12-13 11:39:42,332 Thread number[3] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--11-38-54.mog file is in writing mode. cannot be access!
2018-12-13 11:41:16,092 Thread number[1] Log_Level-DEBUG, File-LogSenderService.cs, Function-LogSenderServiceOnDebug, - Log Sender Service On Debug
2018-12-13 11:41:16,152 Thread number[1] Log_Level-DEBUG, File-LogSenderService.cs, Function-OnStart, - Log Sender Service OnStart Fucntion
2018-12-13 11:41:16,155 Thread number[1] Log_Level-DEBUG, File-ConfigFile.cs, Function-.ctor, - Log Sender Configuration file exist
2018-12-13 11:41:16,165 Thread number[1] Log_Level-DEBUG, File-LogSender.cs, Function-.ctor, - Start creating log sender class
2018-12-13 11:41:16,167 Thread number[1] Log_Level-DEBUG, File-LogSender.cs, Function-.ctor, - log sender class created
2018-12-13 11:41:16,175 Thread number[1] Log_Level-DEBUG, File-LogSender.cs, Function-MoveNext, - Main Service thread started
2018-12-13 11:41:16,202 Thread number[1] Log_Level-DEBUG, File-ServerConnection.cs, Function-MoveNext, - check if server (http://10.0.0.40:8080) is alive
2018-12-13 11:41:17,883 Thread number[3] Log_Level-ERROR, File-ServerConnection.cs, Function-MoveNext, - The server (http://10.0.0.40:8080) is offline
2018-12-13 11:41:24,952 Thread number[3] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Watching size of 'Multievent' folder
2018-12-13 11:41:25,044 Thread number[3] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--11-40-54.mog file is in writing mode. cannot be access!
2018-12-13 11:41:48,616 Thread number[3] Log_Level-ERROR, File-FolderWatcher.cs, Function-FolderSizeWatcher, - The binary folder Multievent has reached size limit
2018-12-13 11:42:01,424 Thread number[3] Log_Level-DEBUG, File-FileMaintenance.cs, Function-DeleteOldFiles, - Multievent Folder size exceeded starting delete old file
2018-12-13 11:43:08,538 Thread number[3] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--11-42-54.mog file is in writing mode. cannot be access!
2018-12-13 11:51:15,988 Thread number[1] Log_Level-DEBUG, File-LogSenderService.cs, Function-LogSenderServiceOnDebug, - Log Sender Service On Debug
2018-12-13 11:51:16,037 Thread number[1] Log_Level-DEBUG, File-LogSenderService.cs, Function-OnStart, - Log Sender Service OnStart Fucntion
2018-12-13 11:51:16,042 Thread number[1] Log_Level-DEBUG, File-ConfigFile.cs, Function-.ctor, - Log Sender Configuration file exist
2018-12-13 11:51:16,049 Thread number[1] Log_Level-DEBUG, File-LogSender.cs, Function-.ctor, - Start creating log sender class
2018-12-13 11:51:16,050 Thread number[1] Log_Level-DEBUG, File-LogSender.cs, Function-.ctor, - log sender class created
2018-12-13 11:51:16,055 Thread number[1] Log_Level-DEBUG, File-LogSender.cs, Function-MoveNext, - Main Service thread started
2018-12-13 11:51:16,085 Thread number[1] Log_Level-DEBUG, File-ServerConnection.cs, Function-MoveNext, - check if server (http://10.0.0.40:8080) is alive
2018-12-13 11:51:17,365 Thread number[3] Log_Level-ERROR, File-ServerConnection.cs, Function-MoveNext, - The server (http://10.0.0.40:8080) is offline
2018-12-13 11:51:21,704 Thread number[3] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Watching size of 'Multievent' folder
2018-12-13 11:51:21,781 Thread number[3] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--11-50-54.mog file is in writing mode. cannot be access!
2018-12-13 11:51:42,491 Thread number[3] Log_Level-ERROR, File-FolderWatcher.cs, Function-FolderSizeWatcher, - The binary folder Multievent has reached size limit
2018-12-13 11:51:43,625 Thread number[3] Log_Level-DEBUG, File-FileMaintenance.cs, Function-DeleteOldFiles, - Multievent Folder size exceeded starting delete old file
2018-12-13 11:51:43,676 Thread number[3] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--11-50-54.mog file is in writing mode. cannot be access!
2018-12-13 11:51:43,688 Thread number[3] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Watching size of 'Multievent' folder
2018-12-13 11:51:43,746 Thread number[3] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--11-50-54.mog file is in writing mode. cannot be access!
2018-12-13 11:51:47,322 Thread number[3] Log_Level-ERROR, File-FolderWatcher.cs, Function-FolderSizeWatcher, - The binary folder Multievent has reached size limit
2018-12-13 11:51:47,336 Thread number[3] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Watching size of 'Multievent' folder
2018-12-13 11:51:47,389 Thread number[3] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--11-50-54.mog file is in writing mode. cannot be access!
2018-12-13 11:51:48,730 Thread number[3] Log_Level-ERROR, File-FolderWatcher.cs, Function-FolderSizeWatcher, - The binary folder Multievent has reached size limit
2018-12-13 11:51:48,745 Thread number[3] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Watching size of 'Multievent' folder
2018-12-13 11:51:48,802 Thread number[3] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--11-50-54.mog file is in writing mode. cannot be access!
2018-12-13 11:51:49,936 Thread number[3] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Folder size is 848669 within the limit (1000000 bytes)
2018-12-13 11:51:51,902 Thread number[3] Log_Level-DEBUG, File-LogSender.cs, Function-MoveNext, - Folder managment finished, main loop has finished the current iteration, going to sleep
2018-12-13 11:51:51,903 Thread number[3] Log_Level-DEBUG, File-LogSender.cs, Function-MoveNext, - Main thread going to sleep for 30 seconds
2018-12-13 11:52:21,904 Thread number[3] Log_Level-DEBUG, File-LogSender.cs, Function-MoveNext, - Main thread wake's up, starting new iteration
2018-12-13 11:53:07,984 Thread number[3] Log_Level-DEBUG, File-ServerConnection.cs, Function-MoveNext, - check if server (http://10.0.0.40:8080) is alive
2018-12-13 11:53:09,296 Thread number[3] Log_Level-ERROR, File-ServerConnection.cs, Function-MoveNext, - The server (http://10.0.0.40:8080) is offline
2018-12-13 11:53:10,751 Thread number[3] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Watching size of 'Multievent' folder
2018-12-13 11:53:10,805 Thread number[3] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--11-52-54.mog file is in writing mode. cannot be access!
2018-12-13 11:53:12,500 Thread number[3] Log_Level-ERROR, File-FolderWatcher.cs, Function-FolderSizeWatcher, - The binary folder Multievent has reached size limit
2018-12-13 11:53:12,501 Thread number[3] Log_Level-DEBUG, File-FileMaintenance.cs, Function-DeleteOldFiles, - Multievent Folder size exceeded starting delete old file
2018-12-13 13:08:40,577 Thread number[1] Log_Level-DEBUG, File-LogSenderService.cs, Function-LogSenderServiceOnDebug, - Log Sender Service On Debug
2018-12-13 13:08:40,695 Thread number[1] Log_Level-DEBUG, File-LogSenderService.cs, Function-OnStart, - Log Sender Service OnStart Fucntion
2018-12-13 13:08:40,697 Thread number[1] Log_Level-DEBUG, File-ConfigFile.cs, Function-.ctor, - Log Sender Configuration file exist
2018-12-13 13:08:40,713 Thread number[1] Log_Level-DEBUG, File-LogSender.cs, Function-.ctor, - Start creating log sender class
2018-12-13 13:08:40,713 Thread number[1] Log_Level-DEBUG, File-LogSender.cs, Function-.ctor, - log sender class created
2018-12-13 13:08:40,716 Thread number[1] Log_Level-DEBUG, File-LogSender.cs, Function-MoveNext, - Main Service thread started
2018-12-13 13:08:40,774 Thread number[1] Log_Level-DEBUG, File-ServerConnection.cs, Function-MoveNext, - check if server (http://10.0.0.40:8080) is alive
2018-12-13 13:08:42,027 Thread number[3] Log_Level-ERROR, File-ServerConnection.cs, Function-MoveNext, - The server (http://10.0.0.40:8080) is offline
2018-12-13 13:08:43,889 Thread number[3] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Watching size of 'Multievent' folder
2018-12-13 13:08:46,321 Thread number[3] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--13-07-55.mog file is in writing mode. cannot be access!
2018-12-13 13:08:48,108 Thread number[3] Log_Level-ERROR, File-FolderWatcher.cs, Function-FolderSizeWatcher, - The binary folder Multievent has reached size limit
2018-12-13 13:08:48,111 Thread number[3] Log_Level-DEBUG, File-FileMaintenance.cs, Function-DeleteOldFiles, - Multievent Folder size exceeded starting delete old file
2018-12-13 13:11:38,005 Thread number[1] Log_Level-DEBUG, File-LogSenderService.cs, Function-LogSenderServiceOnDebug, - Log Sender Service On Debug
2018-12-13 13:11:38,045 Thread number[1] Log_Level-DEBUG, File-LogSenderService.cs, Function-OnStart, - Log Sender Service OnStart Fucntion
2018-12-13 13:11:38,050 Thread number[1] Log_Level-DEBUG, File-ConfigFile.cs, Function-.ctor, - Log Sender Configuration file exist
2018-12-13 13:11:38,057 Thread number[1] Log_Level-DEBUG, File-LogSender.cs, Function-.ctor, - Start creating log sender class
2018-12-13 13:11:38,058 Thread number[1] Log_Level-DEBUG, File-LogSender.cs, Function-.ctor, - log sender class created
2018-12-13 13:11:38,063 Thread number[1] Log_Level-DEBUG, File-LogSender.cs, Function-MoveNext, - Main Service thread started
2018-12-13 13:11:38,093 Thread number[1] Log_Level-DEBUG, File-ServerConnection.cs, Function-MoveNext, - check if server (http://10.0.0.40:8080) is alive
2018-12-13 13:11:39,426 Thread number[3] Log_Level-ERROR, File-ServerConnection.cs, Function-MoveNext, - The server (http://10.0.0.40:8080) is offline
2018-12-13 13:11:49,986 Thread number[3] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Watching size of 'FSAccess' folder
2018-12-13 13:11:50,604 Thread number[3] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--13-11-45.fsa file is in writing mode. cannot be access!
2018-12-13 13:11:52,468 Thread number[3] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Folder size is 973709 within the limit (1000000 bytes)
2018-12-13 13:11:52,468 Thread number[3] Log_Level-DEBUG, File-LogSender.cs, Function-MoveNext, - Folder managment finished, main loop has finished the current iteration, going to sleep
2018-12-13 13:11:52,470 Thread number[3] Log_Level-DEBUG, File-LogSender.cs, Function-MoveNext, - Main thread going to sleep for 30 seconds
2018-12-13 13:12:33,201 Thread number[1] Log_Level-DEBUG, File-LogSenderService.cs, Function-LogSenderServiceOnDebug, - Log Sender Service On Debug
2018-12-13 13:12:33,258 Thread number[1] Log_Level-DEBUG, File-LogSenderService.cs, Function-OnStart, - Log Sender Service OnStart Fucntion
2018-12-13 13:12:33,261 Thread number[1] Log_Level-DEBUG, File-ConfigFile.cs, Function-.ctor, - Log Sender Configuration file exist
2018-12-13 13:12:33,270 Thread number[1] Log_Level-DEBUG, File-LogSender.cs, Function-.ctor, - Start creating log sender class
2018-12-13 13:12:33,270 Thread number[1] Log_Level-DEBUG, File-LogSender.cs, Function-.ctor, - log sender class created
2018-12-13 13:12:33,274 Thread number[1] Log_Level-DEBUG, File-LogSender.cs, Function-MoveNext, - Main Service thread started
2018-12-13 13:12:33,303 Thread number[1] Log_Level-DEBUG, File-ServerConnection.cs, Function-MoveNext, - check if server (http://10.0.0.40:8080) is alive
2018-12-13 13:12:34,500 Thread number[3] Log_Level-ERROR, File-ServerConnection.cs, Function-MoveNext, - The server (http://10.0.0.40:8080) is offline
2018-12-13 13:12:58,338 Thread number[3] Log_Level-DEBUG, File-FileMaintenance.cs, Function-ZeroSizeFileCleanup, - Cleaning all zero size files in FSAccess directory
2018-12-13 13:12:58,581 Thread number[3] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--13-12-45.fsa file is in writing mode. cannot be access!
2018-12-13 14:50:08,794 Thread number[1] Log_Level-DEBUG, File-LogSenderService.cs, Function-LogSenderServiceOnDebug, - Log Sender Service On Debug
2018-12-13 14:50:09,056 Thread number[1] Log_Level-DEBUG, File-LogSenderService.cs, Function-OnStart, - Log Sender Service OnStart Fucntion
2018-12-13 14:50:09,070 Thread number[1] Log_Level-DEBUG, File-ConfigFile.cs, Function-.ctor, - Log Sender Configuration file exist
2018-12-13 14:50:09,087 Thread number[1] Log_Level-DEBUG, File-LogSender.cs, Function-.ctor, - Start creating log sender class
2018-12-13 14:50:09,087 Thread number[1] Log_Level-DEBUG, File-LogSender.cs, Function-.ctor, - log sender class created
2018-12-13 14:50:09,089 Thread number[1] Log_Level-DEBUG, File-LogSender.cs, Function-MoveNext, - Main Service thread started
2018-12-13 14:50:09,158 Thread number[1] Log_Level-DEBUG, File-ServerConnection.cs, Function-MoveNext, - check if server (http://10.0.0.40:8080) is alive
2018-12-13 14:50:10,841 Thread number[3] Log_Level-ERROR, File-ServerConnection.cs, Function-MoveNext, - The server (http://10.0.0.40:8080) is offline
2018-12-13 14:50:10,895 Thread number[3] Log_Level-DEBUG, File-FileMaintenance.cs, Function-ZeroSizeFileCleanup, - Cleaning all zero size files in FSAccess directory
2018-12-13 14:50:11,130 Thread number[3] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--14-49-49.fsa file is in writing mode. cannot be access!
2018-12-13 14:50:11,133 Thread number[3] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Watching size of 'FSAccess' folder
2018-12-13 14:50:11,194 Thread number[3] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--14-49-49.fsa file is in writing mode. cannot be access!
2018-12-13 14:51:59,217 Thread number[1] Log_Level-DEBUG, File-LogSenderService.cs, Function-LogSenderServiceOnDebug, - Log Sender Service On Debug
2018-12-13 14:51:59,267 Thread number[1] Log_Level-DEBUG, File-LogSenderService.cs, Function-OnStart, - Log Sender Service OnStart Fucntion
2018-12-13 14:51:59,270 Thread number[1] Log_Level-DEBUG, File-ConfigFile.cs, Function-.ctor, - Log Sender Configuration file exist
2018-12-13 14:51:59,278 Thread number[1] Log_Level-DEBUG, File-LogSender.cs, Function-.ctor, - Start creating log sender class
2018-12-13 14:51:59,278 Thread number[1] Log_Level-DEBUG, File-LogSender.cs, Function-.ctor, - log sender class created
2018-12-13 14:51:59,280 Thread number[1] Log_Level-DEBUG, File-LogSender.cs, Function-MoveNext, - Main Service thread started
2018-12-13 14:51:59,355 Thread number[1] Log_Level-DEBUG, File-ServerConnection.cs, Function-MoveNext, - check if server (http://10.0.0.40:8080) is alive
2018-12-13 14:52:03,599 Thread number[3] Log_Level-INFO, File-ServerConnection.cs, Function-MoveNext, - The server (http://10.0.0.40:8080) is online
2018-12-13 14:52:03,610 Thread number[3] Log_Level-DEBUG, File-FileMaintenance.cs, Function-ZeroSizeFileCleanup, - Cleaning all zero size files in FSAccess directory
2018-12-13 14:52:03,710 Thread number[3] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--14-51-49.fsa file is in writing mode. cannot be access!
2018-12-13 14:52:03,712 Thread number[3] Log_Level-INFO, File-FolderWatcher.cs, Function-IsFolderReadyToSendWatcher, - Watching 'FSAccess' folder
2018-12-13 14:52:03,714 Thread number[3] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Watching size of 'FSAccess' folder
2018-12-13 14:52:03,775 Thread number[3] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--14-51-49.fsa file is in writing mode. cannot be access!
2018-12-13 14:52:03,775 Thread number[3] Log_Level-ERROR, File-FolderWatcher.cs, Function-FolderSizeWatcher, - The binary folder FSAccess has reached size limit
2018-12-13 14:52:03,777 Thread number[3] Log_Level-DEBUG, File-FileMaintenance.cs, Function-DeleteOldFiles, - FSAccess Folder size exceeded starting delete old file
2018-12-13 14:52:11,024 Thread number[3] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Watching size of 'FSAccess' folder
2018-12-13 14:52:11,105 Thread number[3] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--14-51-49.fsa file is in writing mode. cannot be access!
2018-12-13 14:52:11,106 Thread number[3] Log_Level-ERROR, File-FolderWatcher.cs, Function-FolderSizeWatcher, - The binary folder FSAccess has reached size limit
2018-12-13 14:52:11,156 Thread number[3] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Watching size of 'FSAccess' folder
2018-12-13 14:52:11,215 Thread number[3] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--14-51-49.fsa file is in writing mode. cannot be access!
2018-12-13 14:52:11,216 Thread number[3] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Folder size is 898867 within the limit (1000000 bytes)
2018-12-13 14:52:12,465 Thread number[3] Log_Level-INFO, File-FolderWatcher.cs, Function-IsFolderReadyToSendWatcher, - There are files to send in FSAccess folder
2018-12-13 14:52:12,466 Thread number[3] Log_Level-DEBUG, File-LogSender.cs, Function-OnlineProcessLogFolders, - Sending process can begin, creating sending process Task for FSAccess log folder
2018-12-13 14:52:12,468 Thread number[3] Log_Level-DEBUG, File-LogSender.cs, Function-OnlineProcessLogFolders, - Task created for FSAccess folder and started his operation
2018-12-13 14:52:12,468 Thread number[3] Log_Level-DEBUG, File-LogSender.cs, Function-OnlineProcessLogFolders, - Main thread is wating for all task to finish there operation
2018-12-13 14:52:12,470 Thread number[5] Log_Level-DEBUG, File-LogSender.cs, Function-MoveNext, - FSAccess Folder strating his sending process task
2018-12-13 14:52:12,473 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-ParseFolder, - FSAccessfolder started his parsing process
2018-12-13 14:52:12,559 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--10-16-45.fsa log file started his parsing process
2018-12-13 14:52:12,577 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--10-16-45.fsa log file has successfuly finished his parsing process
2018-12-13 14:52:12,590 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--10-17-45.fsa log file started his parsing process
2018-12-13 14:52:12,592 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--10-17-45.fsa log file has successfuly finished his parsing process
2018-12-13 14:52:12,631 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--10-22-45.fsa log file started his parsing process
2018-12-13 14:52:12,644 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--10-22-45.fsa log file has successfuly finished his parsing process
2018-12-13 14:52:12,675 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--10-23-45.fsa log file started his parsing process
2018-12-13 14:52:12,683 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--10-23-45.fsa log file has successfuly finished his parsing process
2018-12-13 14:52:12,705 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--10-25-45.fsa log file started his parsing process
2018-12-13 14:52:12,709 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--10-25-45.fsa log file has successfuly finished his parsing process
2018-12-13 14:52:12,726 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--10-26-45.fsa log file started his parsing process
2018-12-13 14:52:12,729 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--10-26-45.fsa log file has successfuly finished his parsing process
2018-12-13 14:52:12,748 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--10-37-45.fsa log file started his parsing process
2018-12-13 14:52:12,754 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--10-37-45.fsa log file has successfuly finished his parsing process
2018-12-13 14:52:12,768 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--10-38-45.fsa log file started his parsing process
2018-12-13 14:52:12,770 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--10-38-45.fsa log file has successfuly finished his parsing process
2018-12-13 14:52:12,791 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--10-39-45.fsa log file started his parsing process
2018-12-13 14:52:12,798 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--10-39-45.fsa log file has successfuly finished his parsing process
2018-12-13 14:52:12,811 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--10-40-45.fsa log file started his parsing process
2018-12-13 14:52:12,813 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--10-40-45.fsa log file has successfuly finished his parsing process
2018-12-13 14:52:12,832 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--11-03-45.fsa log file started his parsing process
2018-12-13 14:52:12,833 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--11-03-45.fsa log file has successfuly finished his parsing process
2018-12-13 14:52:12,846 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--11-05-45.fsa log file started his parsing process
2018-12-13 14:52:12,850 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--11-05-45.fsa log file has successfuly finished his parsing process
2018-12-13 14:52:12,858 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--11-07-45.fsa log file started his parsing process
2018-12-13 14:52:12,860 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--11-07-45.fsa log file has successfuly finished his parsing process
2018-12-13 14:52:12,891 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--11-08-45.fsa log file started his parsing process
2018-12-13 14:52:12,898 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--11-08-45.fsa log file has successfuly finished his parsing process
2018-12-13 14:52:12,910 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--11-09-45.fsa log file started his parsing process
2018-12-13 14:52:12,912 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--11-09-45.fsa log file has successfuly finished his parsing process
2018-12-13 14:52:12,928 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--11-20-45.fsa log file started his parsing process
2018-12-13 14:52:12,932 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--11-20-45.fsa log file has successfuly finished his parsing process
2018-12-13 14:52:12,950 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--11-21-45.fsa log file started his parsing process
2018-12-13 14:52:12,957 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--11-21-45.fsa log file has successfuly finished his parsing process
2018-12-13 14:52:12,960 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--11-26-45.fsa log file started his parsing process
2018-12-13 14:52:12,963 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--11-26-45.fsa log file has successfuly finished his parsing process
2018-12-13 14:52:12,974 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--11-27-45.fsa log file started his parsing process
2018-12-13 14:52:12,975 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--11-27-45.fsa log file has successfuly finished his parsing process
2018-12-13 14:52:13,000 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--11-30-45.fsa log file started his parsing process
2018-12-13 14:52:13,005 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--11-30-45.fsa log file has successfuly finished his parsing process
2018-12-13 14:52:13,022 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--11-31-45.fsa log file started his parsing process
2018-12-13 14:52:13,028 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--11-31-45.fsa log file has successfuly finished his parsing process
2018-12-13 14:52:13,036 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--11-32-45.fsa log file started his parsing process
2018-12-13 14:52:13,048 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--11-32-45.fsa log file has successfuly finished his parsing process
2018-12-13 14:52:13,068 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--11-37-45.fsa log file started his parsing process
2018-12-13 14:52:13,073 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--11-37-45.fsa log file has successfuly finished his parsing process
2018-12-13 14:52:13,094 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--11-39-45.fsa log file started his parsing process
2018-12-13 14:52:13,119 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--11-39-45.fsa log file has successfuly finished his parsing process
2018-12-13 14:52:13,142 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--11-40-45.fsa log file started his parsing process
2018-12-13 14:52:13,152 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--11-40-45.fsa log file has successfuly finished his parsing process
